module,macro_area,codice,denominazione,field,source_path,full_path,service_path,source_present,full_kb_present,service_present,ui_supported,lex_supported,source_steps,service_steps,missing_steps_in_service,source_value,service_value,value_changed_in_service,service_error,status
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),uffici_destinatari,uffici_destinatari,uffici_destinatari,uffici_destinatari,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),tipologie_di_intervento,tipologie_di_intervento,tipologie_di_intervento,tipologie_di_intervento,False,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),presupposti_sostanziali,presupposti_sostanziali,presupposti_sostanziali,presupposti_sostanziali,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),legittimati_attivi,legittimati_attivi,legittimati_attivi,legittimati_attivi,False,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),obbligo_mediazione,obbligo_mediazione,obbligo_mediazione,obbligo_mediazione,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),adempimenti_propedeutici,adempimenti_propedeutici,adempimenti_propedeutici,adempimenti_propedeutici,True,True,True,True,True,"1,2,3,4,5,6,7","1,2,3,4,5,6,7",,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,False,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,avvertimenti_obbligatori,avvertimenti_obbligatori,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),allegati_obbligatori,allegati_obbligatori,allegati_obbligatori,allegati_obbligatori,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),termini_processuali,termini_processuali,termini_processuali,termini_processuali,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),esiti_processuali_tipici,esiti_processuali_tipici,esiti_processuali_tipici,esiti_processuali_tipici,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),normativa,normativa,normativa,normativa,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),atto_principale,atto_principale,atto_principale,atto_principale,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,220020,Differenze retributive e riconoscimento qualifica superiore (mansioni superiori - art. 2103 c.c.),specialistica:differenza_2103_pre_e_post_dlgs_81_2015,differenza_2103_pre_e_post_dlgs_81_2015,differenza_2103_pre_e_post_dlgs_81_2015,differenza_2103_pre_e_post_dlgs_81_2015,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,denominazione,denominazione,denominazione,denominazione,True,True,True,True,True,,,,Responsabilità professionale del notaio o del commercialista,Responsabilità professionale del notaio o del commercialista,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,categoria,categoria,categoria,categoria,True,True,True,True,True,,,,Responsabilità civile - responsabilità professionale,Responsabilità civile - responsabilità professionale,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,sottocategoria,sottocategoria,sottocategoria,sottocategoria,True,True,True,True,True,,,,Risarcimento danni da malpractice professionale di notai e commercialisti - responsabilità contrattuale per inadempimento mandato,Risarcimento danni da malpractice professionale di notai e commercialisti - responsabilità contrattuale per inadempimento mandato,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,rito,rito,rito,rito,True,True,True,True,True,,,,Rito ordinario di cognizione,Rito ordinario di cognizione,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,competenza,competenza,competenza,competenza,True,True,True,True,True,,,,Tribunale del luogo dell'esecuzione della prestazione (art. 20 c.p.c.) o residenza convenuto (artt. 18-19),Tribunale del luogo dell'esecuzione della prestazione (art. 20 c.p.c.) o residenza convenuto (artt. 18-19),False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,uffici_destinatari,uffici_destinatari,uffici_destinatari,uffici_destinatari,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,tipologie_di_intervento,tipologie_di_intervento,tipologie_di_intervento,tipologie_di_intervento,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,presupposti_sostanziali,presupposti_sostanziali,presupposti_sostanziali,presupposti_sostanziali,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,legittimati_attivi,legittimati_attivi,legittimati_attivi,legittimati_attivi,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,obbligo_mediazione,obbligo_mediazione,obbligo_mediazione,obbligo_mediazione,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,adempimenti_propedeutici,adempimenti_propedeutici,adempimenti_propedeutici,adempimenti_propedeutici,True,True,True,True,True,"1,2,3,4,5,6","1,2,3,4,5,6",,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,allegati_obbligatori,allegati_obbligatori,allegati_obbligatori,allegati_obbligatori,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,termini_processuali,termini_processuali,termini_processuali,termini_processuali,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,esiti_processuali_tipici,esiti_processuali_tipici,esiti_processuali_tipici,esiti_processuali_tipici,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,normativa,normativa,normativa,normativa,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,atto_principale,atto_principale,atto_principale,atto_principale,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:obblighi_specifici_del_notaio,obblighi_specifici_del_notaio,obblighi_specifici_del_notaio,obblighi_specifici_del_notaio,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:obblighi_specifici_del_commercialista,obblighi_specifici_del_commercialista,obblighi_specifici_del_commercialista,obblighi_specifici_del_commercialista,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:tipologie_inadempimento_tipiche_notaio,tipologie_inadempimento_tipiche_notaio,tipologie_inadempimento_tipiche_notaio,tipologie_inadempimento_tipiche_notaio,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:tipologie_inadempimento_tipiche_commercialista,tipologie_inadempimento_tipiche_commercialista,tipologie_inadempimento_tipiche_commercialista,tipologie_inadempimento_tipiche_commercialista,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:guida_interna_non_depositabile,guida_interna_non_depositabile,guida_interna_non_depositabile,guida_interna_non_depositabile,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:depositabile,depositabile,depositabile,depositabile,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:guida_pratica_facoltativa,guida_pratica_facoltativa,guida_pratica_facoltativa,guida_pratica_facoltativa,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:codice_deposito_automatico,codice_deposito_automatico,codice_deposito_automatico,codice_deposito_automatico,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:nota_integrazione_iusentra,nota_integrazione_iusentra,nota_integrazione_iusentra,nota_integrazione_iusentra,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_RESPONSABILITA_NOTAIO_COMMERCIALISTA_143003,Responsabilità professionale del notaio o del commercialista,specialistica:verifica_pst_xsd_iusentra,verifica_pst_xsd_iusentra,verifica_pst_xsd_iusentra,verifica_pst_xsd_iusentra,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),denominazione,denominazione,denominazione,denominazione,True,True,True,True,True,,,,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),categoria,categoria,categoria,categoria,True,True,True,True,True,,,,Tutela del consumatore,Tutela del consumatore,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),sottocategoria,sottocategoria,sottocategoria,sottocategoria,True,True,True,True,True,,,,Azione di nullità di clausole vessatorie + risarcimento danni o restituzione,Azione di nullità di clausole vessatorie + risarcimento danni o restituzione,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),rito,rito,rito,rito,True,True,True,True,True,,,,Rito ordinario di cognizione (o sommario di cognizione ex art. 281-decies); foro speciale del consumatore,Rito ordinario di cognizione (o sommario di cognizione ex art. 281-decies); foro speciale del consumatore,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),competenza,competenza,competenza,competenza,True,True,True,True,True,,,,FORO ESCLUSIVO DEL CONSUMATORE: residenza/domicilio del consumatore (art. 33 c. 2 lett. u D.Lgs. 206/2005 - INDEROGABILE),FORO ESCLUSIVO DEL CONSUMATORE: residenza/domicilio del consumatore (art. 33 c. 2 lett. u D.Lgs. 206/2005 - INDEROGABILE),False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),uffici_destinatari,uffici_destinatari,uffici_destinatari,uffici_destinatari,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),tipologie_di_intervento,tipologie_di_intervento,tipologie_di_intervento,tipologie_di_intervento,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),presupposti_sostanziali,presupposti_sostanziali,presupposti_sostanziali,presupposti_sostanziali,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),legittimati_attivi,legittimati_attivi,legittimati_attivi,legittimati_attivi,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),obbligo_mediazione,obbligo_mediazione,obbligo_mediazione,obbligo_mediazione,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),adempimenti_propedeutici,adempimenti_propedeutici,adempimenti_propedeutici,adempimenti_propedeutici,True,True,True,True,True,"1,2,3,4,5,6,7","1,2,3,4,5,6,7",,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,richiesta_provvedimenti_urgenti,False,False,False,True,False,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,atto_principale.avvertimenti_obbligatori,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),allegati_obbligatori,allegati_obbligatori,allegati_obbligatori,allegati_obbligatori,True,True,True,True,True,,,,,,False,,ok
kb_98_top9_set5_parte2.json,TOP9_CODICI_FREQUENTI_SET5_PARTE2,GUIDA_CONSUMATORE_CLAUSOLE_VESSATORIE_180001,Tutela del consumatore - clausole vessatorie e nullità contrattuali (D.Lgs. 206/2005 Codice del Consumo),termini_processuali,termini_processuali,termini_processuali,termini_processuali,True,True,True,True,True,,,,,,False,,ok
